tweet_id,source,text,expanded_urls,name,rating,date,time,stage,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,display_text_range,favorite_count,retweet_count
717790033953034240,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Here's a badass mystery pupper. You weren't aware that you owe him money, but you do. 10/10 shades sick af https://t.co/fv9e9AtzSG",https://twitter.com/dog_rates/status/717790033953034240/photo/1,,10.0/10.0,2016-04-06,19:04:14 ,pupper,https://pbs.twimg.com/media/CfYaOeMWQAAGfyP.jpg,1,car mirror,0.819106,False,minibus,0.107383,False,cab,0.0348464,False,"[0, 130]",3170,1272
717537687239008257,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",People please. This is a Deadly Mediterranean Plop T-Rex. We only rate dogs. Only send in dogs. Thanks you... 11/10 https://t.co/2ATDsgHD4n,https://twitter.com/dog_rates/status/717537687239008257/photo/1,none,11.0/10.0,2016-04-06,02:21:30 ,None ,https://pbs.twimg.com/media/CfU0t75W4AAUo9V.jpg,1,golden retriever,0.779356,True,labrador retriever,0.052511400000000014,True,kuvasz,0.0498105,True,"[0, 139]",6281,2069
717421804990701568,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Ebby. She's a Zimbabwean Feta. Embarrassed by ridiculously squishy face. 9/10 would squeeze softly https://t.co/LBJqxMGaHi,"https://twitter.com/dog_rates/status/717421804990701568/photo/1,https://twitter.com/dog_rates/status/717421804990701568/photo/1",Ebby,9.0/10.0,2016-04-05,18:41:02 ,None ,https://pbs.twimg.com/media/CfTLUYWXEAEkyES.jpg,2,miniature pinscher,0.286479,True,italian greyhound,0.0841339,True,beagle,0.064697,True,"[0, 130]",3446,945
717047459982213120,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Flávio (pronounced Baxter). He's a Benesnoop Cumberdog. Super rare. Symmetrical. 12/10 would pet so well https://t.co/fGgleFiBPq,https://twitter.com/dog_rates/status/717047459982213120/photo/1,Flávio,12.0/10.0,2016-04-04,17:53:31 ,None ,https://pbs.twimg.com/media/CfN23ArXEAEkZkz.jpg,1,golden retriever,0.983548,True,labrador retriever,0.0121854,True,cocker spaniel,0.00241203,True,"[0, 136]",6826,2135
717009362452090881,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Smokey. He's having some sort of existential crisis. 10/10 hang in there pupper https://t.co/JmgF4dMpw0,https://twitter.com/dog_rates/status/717009362452090881/photo/1,Smokey,10.0/10.0,2016-04-04,15:22:08 ,pupper,https://pbs.twimg.com/media/CfNUNetW8AAekHx.jpg,1,siberian husky,0.506154,True,eskimo dog,0.269656,True,malamute,0.0606585,True,"[0, 111]",3583,1102
716802964044845056,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Link. He struggles with couches. 10/10 would assist https://t.co/SbX4e6Yg3o,"https://twitter.com/dog_rates/status/716802964044845056/photo/1,https://twitter.com/dog_rates/status/716802964044845056/photo/1",Link,10.0/10.0,2016-04-04,01:41:58 ,None ,https://pbs.twimg.com/media/CfKYfeBXIAAopp2.jpg,2,malinois,0.619577,True,leonberg,0.118089,True,bull mastiff,0.06650779999999999,True,"[0, 83]",4627,1317
716791146589110272,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Jennifur. She's supposed to be navigating. Not even buckled up. Insubordinate & churlish. 11/10 would still pet https://t.co/h0trcJohYO,https://twitter.com/dog_rates/status/716791146589110272/photo/1,Jennifur,11.0/10.0,2016-04-04,00:55:01 ,None ,https://pbs.twimg.com/media/CfKNvU8WsAAvI9Z.jpg,1,pomeranian,0.468751,True,seat belt,0.154652,False,golden retriever,0.12501700000000002,True,"[0, 144]",5204,1474
716439118184652801,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Bluebert. He just saw that both #FinalFur match ups are split 50/50. Amazed af. 11/10 https://t.co/Kky1DPG4iq,https://twitter.com/dog_rates/status/716439118184652801/photo/1,Bluebert,50.0/50.0,2016-04-03,01:36:11 ,None ,https://pbs.twimg.com/media/CfFNk7cWAAA-hND.jpg,1,siberian husky,0.396495,True,malamute,0.31705300000000003,True,eskimo dog,0.273419,True,"[0, 117]",2574,247
716285507865542656,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Stephanus. She stays woke. 12/10 https://t.co/WIWabMngQZ,"https://twitter.com/dog_rates/status/716285507865542656/photo/1,https://twitter.com/dog_rates/status/716285507865542656/photo/1",Stephanus,12.0/10.0,2016-04-02,15:25:47 ,None ,https://pbs.twimg.com/media/CfDB3aJXEAAEZNv.jpg,1,yorkshire terrier,0.43042,True,silky terrier,0.196769,True,cairn,0.07267610000000001,True,"[0, 64]",3041,1225
716080869887381504,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Here's a super majestic doggo and a sunset 11/10 https://t.co/UACnoyi8zu,"https://twitter.com/dog_rates/status/716080869887381504/photo/1,https://twitter.com/dog_rates/status/716080869887381504/photo/1",,11.0/10.0,2016-04-02,01:52:38 ,doggo,https://pbs.twimg.com/media/CfAHv83UMAIEQYx.jpg,1,golden retriever,0.638625,True,chow,0.254717,True,tibetan mastiff,0.0717317,True,"[0, 72]",5272,1935
715928423106027520,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Bubbles. He's a Yorkshire Piccolope. 11/10 would snug aggressively https://t.co/3BhMojONxq,https://twitter.com/dog_rates/status/715928423106027520/photo/1,Bubbles,11.0/10.0,2016-04-01,15:46:52 ,None ,https://pbs.twimg.com/media/Ce99GhLW8AAHG38.jpg,1,pug,0.976685,True,french bulldog,0.0196626,True,bull mastiff,0.00227819,True,"[0, 98]",3485,987
715733265223708672,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is a taco. We only rate dogs. Please only send in dogs. Dogs are what we rate. Not tacos. Thank you... 10/10 https://t.co/cxl6xGY8B9,https://twitter.com/dog_rates/status/715733265223708672/photo/1,none,10.0/10.0,2016-04-01,02:51:22 ,None ,https://pbs.twimg.com/media/Ce7LlUeUUAEQkQl.jpg,1,dandie dinmont,0.740229,True,miniature poodle,0.0819151,True,toy poodle,0.0637485,True,"[0, 137]",5093,1920
715696743237730304,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Toby. He's a Lithuanian High-Steppin Stickeroo. One of the more accomplished Stickeroos around. 10/10 so nifty https://t.co/cYPHuJYTjC,https://twitter.com/dog_rates/status/715696743237730304/photo/1,Toby,10.0/10.0,2016-04-01,00:26:15 ,None ,https://pbs.twimg.com/media/Ce6qZC2WAAAcSoI.jpg,1,staffordshire bullterrier,0.427836,True,pug,0.221409,True,french bulldog,0.132135,True,"[0, 139]",4257,1454
715680795826982913,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Zeus. He's downright fabulous. 12/10 https://t.co/sSugyyRuTp,"https://twitter.com/dog_rates/status/715680795826982913/photo/1,https://twitter.com/dog_rates/status/715680795826982913/photo/1,https://twitter.com/dog_rates/status/715680795826982913/photo/1",Zeus,12.0/10.0,2016-03-31,23:22:53 ,None ,https://pbs.twimg.com/media/Ce6b4MPWwAA22Xm.jpg,1,golden retriever,0.990715,True,labrador retriever,0.00222834,True,chow,0.00119715,True,"[0, 68]",4719,1813
715360349751484417,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Bertson. He just wants to say hi. 11/10 would boop nose https://t.co/hwv7Wq6gDA,https://twitter.com/dog_rates/status/715360349751484417/photo/1,Bertson,11.0/10.0,2016-03-31,02:09:32 ,None ,https://pbs.twimg.com/media/Ce14cOvWwAAcFJH.jpg,1,nail,0.8555520000000001,False,screw,0.0732773,False,padlock,0.0239704,False,"[0, 87]",5955,1772
715342466308784130,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Oscar. He's a world renowned snowball inspector. It's a ruff job but someone has to do it. 10/10 great guy https://t.co/vSufMAKm3C,"https://twitter.com/dog_rates/status/715342466308784130/photo/1,https://twitter.com/dog_rates/status/715342466308784130/photo/1",Oscar,10.0/10.0,2016-03-31,00:58:29 ,None ,https://pbs.twimg.com/media/Ce1oLNqWAAE34w7.jpg,1,west highland white terrier,0.597111,True,soft-coated wheaten terrier,0.142993,True,lakeland terrier,0.136712,True,"[0, 138]",3294,768
715220193576927233,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Nico. His selfie game is strong af. Excellent use of a sneaky tongue slip. 10/10 star material https://t.co/1OBdJkMOFx,https://twitter.com/dog_rates/status/715220193576927233/photo/1,Nico,10.0/10.0,2016-03-30,16:52:36 ,None ,https://pbs.twimg.com/media/Cez49UqWsAIRQXc.jpg,1,chihuahua,0.584026,True,italian greyhound,0.377077,True,boston bull,0.017400400000000003,True,"[0, 126]",2630,736
715200624753819648,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Michelangelope. He's half coffee cup. Rare af. 12/10 would hug until someone stopped me https://t.co/tvVDY0G911,https://twitter.com/dog_rates/status/715200624753819648/photo/1,Michelangelope,12.0/10.0,2016-03-30,15:34:51 ,None ,https://pbs.twimg.com/media/CeznK6IWEAEFUPq.jpg,1,chihuahua,0.956787,True,beagle,0.00838287,True,labrador retriever,0.00834409,True,"[0, 119]",5578,2110
715009755312439296,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Siba. She's remarkably mobile. Very sleepy as well. 12/10 would happily transport https://t.co/TjnI33RE1i,https://twitter.com/dog_rates/status/715009755312439296/photo/1,Siba,12.0/10.0,2016-03-30,02:56:24 ,None ,https://pbs.twimg.com/media/Cew5kyOWsAA8Y_o.jpg,1,dingo,0.31090300000000004,False,chihuahua,0.142288,True,cardigan,0.103945,True,"[0, 113]",4550,1392
714982300363173890,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Calbert. He forgot to clear his Google search history. 9/10 rookie mistake Calbert https://t.co/jRm5J3YCmj,https://twitter.com/dog_rates/status/714982300363173890/photo/1,Calbert,9.0/10.0,2016-03-30,01:07:18 ,None ,https://pbs.twimg.com/media/CewgnHAXEAAdbld.jpg,1,brittany spaniel,0.944376,True,beagle,0.0254353,True,ibizan hound,0.00996204,True,"[0, 114]",4094,1166
714957620017307648,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Curtis. He's an Albino Haberdasher. Terrified of dandelions. They really spook him up. 10/10 it'll be ok pup https://t.co/s8YcfZrWhK,https://twitter.com/dog_rates/status/714957620017307648/photo/1,Curtis,10.0/10.0,2016-03-29,23:29:14 ,None ,https://pbs.twimg.com/media/CewKKiOWwAIe3pR.jpg,1,great pyrenees,0.251516,True,samoyed,0.139346,True,kuvasz,0.129005,True,"[0, 140]",4503,1595
714631576617938945,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Benedict. He's a feisty pup. Needs a brushing. Portable af. Looks very angry actually. 4/10 might not pet https://t.co/3oeFfHjv0Z,https://twitter.com/dog_rates/status/714631576617938945/photo/1,Benedict,4.0/10.0,2016-03-29,01:53:39 ,None ,https://pbs.twimg.com/media/CerhoBWWAAA5eLL.jpg,1,meerkat,0.143497,False,weasel,0.117402,False,black-footed ferret,0.0999327,False,"[0, 137]",3571,1122
714606013974974464,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Here are two lil cuddly puppers. Both 12/10 would snug like so much https://t.co/zO4eb7C4tG,https://twitter.com/dog_rates/status/714606013974974464/photo/1,,12.0/10.0,2016-03-29,00:12:05 ,None ,https://pbs.twimg.com/media/CerKYG8WAAM1aE-.jpg,1,norfolk terrier,0.293007,True,labrador retriever,0.256198,True,golden retriever,0.129643,True,"[0, 91]",3938,1038
714258258790387713,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Meet Travis and Flurp. Travis is pretty chill but Flurp can't lie down properly. 10/10 & 8/10
get it together Flurp https://t.co/Akzl5ynMmE",https://twitter.com/dog_rates/status/714258258790387713/photo/1,Travis,10.0/10.0,2016-03-28,01:10:13 ,None ,https://pbs.twimg.com/media/CemOGNjWQAEoN7R.jpg,1,collie,0.176758,True,chesapeake bay retriever,0.101834,True,beagle,0.101294,True,"[0, 143]",3281,808
714251586676113411,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Thumas. He hates potted plants. 8/10 wtf Thumas https://t.co/rDVueNIcEi,"https://twitter.com/dog_rates/status/714251586676113411/photo/1,https://twitter.com/dog_rates/status/714251586676113411/photo/1",Thumas,8.0/10.0,2016-03-28,00:43:43 ,None ,https://pbs.twimg.com/media/CemIBt4WwAQqhVV.jpg,2,soft-coated wheaten terrier,0.751962,True,bedlington terrier,0.175652,True,great pyrenees,0.0114524,True,"[0, 79]",3570,940
714214115368108032,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Happy Easter from the squad! 🐇🐶 13/10 for all https://t.co/YMx4KWJUAB,https://twitter.com/dog_rates/status/714214115368108032/photo/1,,13.0/10.0,2016-03-27,22:14:49 ,None ,https://pbs.twimg.com/media/Cell8ikWIAACCJ-.jpg,1,pug,0.533967,True,bloodhound,0.164826,True,german shepherd,0.046524,True,"[0, 69]",2480,990
714141408463036416,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I know we only rate dogs, but since it's Easter I guess we could rate a bunny for a change. 10/10 petable as hell https://t.co/O2RlKXigHu",https://twitter.com/dog_rates/status/714141408463036416/photo/1,,10.0/10.0,2016-03-27,17:25:54 ,None ,https://pbs.twimg.com/media/Cekj0qwXEAAHcS6.jpg,1,labrador retriever,0.586951,True,golden retriever,0.378812,True,redbone,0.00360489,True,"[0, 137]",4673,1569
713919462244790272,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Kanu. He's a Freckled Ticonderoga. Simply flawless. 12/10 would perform an elaborate heist to capture https://t.co/7vyAzIURrE,https://twitter.com/dog_rates/status/713919462244790272/photo/1,Kanu,12.0/10.0,2016-03-27,02:43:58 ,None ,https://pbs.twimg.com/media/CehZ9mLWsAAsn28.jpg,1,siberian husky,0.463223,True,eskimo dog,0.389959,True,malamute,0.0979627,True,"[0, 133]",3564,869
713900603437621249,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Happy Saturday here's 9 puppers on a bench. 99/90 good work everybody https://t.co/mpvaVxKmc1,https://twitter.com/dog_rates/status/713900603437621249/photo/1,,99.0/90.0,2016-03-27,01:29:02 ,None ,https://pbs.twimg.com/media/CehIzzZWQAEyHH5.jpg,1,golden retriever,0.371816,True,cocker spaniel,0.17741300000000002,True,irish setter,0.0927252,True,"[0, 93]",3062,829
713761197720473600,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Piper. She would really like that tennis ball core. Super sneaky tongue slip. 12/10 precious af https://t.co/QP6GHi5az9,"https://twitter.com/dog_rates/status/713761197720473600/photo/1,https://twitter.com/dog_rates/status/713761197720473600/photo/1",Piper,12.0/10.0,2016-03-26,16:15:05 ,None ,https://pbs.twimg.com/media/CefKBOuWIAAIlKD.jpg,1,brittany spaniel,0.797936,True,english springer,0.044718199999999986,True,welsh springer spaniel,0.0379107,True,"[0, 127]",5308,1541
713411074226274305,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Here we see an extremely rare Bearded Floofmallow. Only a few left in the wild. 11/10 would pet with a purpose https://t.co/jVJJKlPbvq,https://twitter.com/dog_rates/status/713411074226274305/photo/1,,11.0/10.0,2016-03-25,17:03:49 ,None ,https://pbs.twimg.com/media/CeaLlAPUMAIcC7U.jpg,1,great pyrenees,0.720337,True,samoyed,0.12954200000000002,True,kuvasz,0.122451,True,"[0, 134]",4802,1440
713177543487135744,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Lance. Lance doesn't give a shit. 10/10 we should all be more like Lance https://t.co/SqnG9Ap28J,https://twitter.com/dog_rates/status/713177543487135744/photo/1,Lance,10.0/10.0,2016-03-25,01:35:51 ,None ,https://pbs.twimg.com/media/CeW3MWMWQAEOMbq.jpg,1,whippet,0.734244,True,basenji,0.025948,True,great dane,0.0258743,True,"[0, 104]",7854,3183
713175907180089344,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to Opie and Clarkus. Clarkus fell asleep so Opie buried him. Ruthless af 10/10 for both https://t.co/xT7XaY4gnW,https://twitter.com/dog_rates/status/713175907180089344/photo/1,Opie,10.0/10.0,2016-03-25,01:29:21 ,None ,https://pbs.twimg.com/media/CeW1tERWAAAA9Q2.jpg,1,timber wolf,0.503788,False,malamute,0.430624,True,siberian husky,0.0284542,True,"[0, 121]",4851,1630
712809025985978368,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Stubert. He just arrived. 10/10 https://t.co/HVGs5aAKAn,https://twitter.com/dog_rates/status/712809025985978368/photo/1,Stubert,10.0/10.0,2016-03-24,01:11:29 ,None ,https://pbs.twimg.com/media/CeRoBaxWEAABi0X.jpg,1,labrador retriever,0.8686709999999999,True,carton,0.0950952,False,pug,0.00765137,True,"[0, 63]",20378,7602
712717840512598017,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Please don't send in any more polar bears. We only rate dogs. Thank you... 10/10 https://t.co/83RGhdIQz2,https://twitter.com/dog_rates/status/712717840512598017/photo/1,,10.0/10.0,2016-03-23,19:09:09 ,None ,https://pbs.twimg.com/media/CeQVF1eVIAAJaTv.jpg,1,great pyrenees,0.732043,True,kuvasz,0.121375,True,irish wolfhound,0.0495237,True,"[0, 104]",13474,5616
712668654853337088,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to Sunny and Roxy. They pull things out of water together. 10/10 for both https://t.co/88aedAmxcl,"https://twitter.com/dog_rates/status/712668654853337088/photo/1,https://twitter.com/dog_rates/status/712668654853337088/photo/1,https://twitter.com/dog_rates/status/712668654853337088/photo/1",Sunny,10.0/10.0,2016-03-23,15:53:42 ,None ,https://pbs.twimg.com/media/CePoVTyWsAQEz1g.jpg,1,labrador retriever,0.829058,True,golden retriever,0.0386645,True,chihuahua,0.0262214,True,"[0, 107]",4531,1367
712438159032893441,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Kane. He's a semi-submerged Haitian Huffleplop. Happy af. Sick waterfall. 11/10 would pat head approvingly https://t.co/7zjEC501Ul,https://twitter.com/dog_rates/status/712438159032893441/photo/1,Kane,11.0/10.0,2016-03-23,00:37:48 ,None ,https://pbs.twimg.com/media/CeMWubMWwAA6GwF.jpg,1,ice bear,0.869477,False,great pyrenees,0.069457,True,labrador retriever,0.02474,True,"[0, 138]",5799,1756
